1475778416609	joey8	60.8
1475778417611	joey1	51.42
1475778417611	joey2	61.5
1475778417611	joey3	52.3
1475778417611	joey4	60.05
1475778417611	joey5	52.19
1475778417611	joey6	57.32
1475778417611	joey7	60.39
1475778417611	joey8	53.58
1475778418612	joey1	63.85
1475778418612	joey2	53.08
1475778418612	joey3	57.26
1475778418612	joey5	51.89
1475778418612	joey4	59.22
1475778418612	joey6	52.08
1475778418612	joey7	58.92
1475778418612	joey8	58.34
1475778419613	joey1	62.98
1475778419613	joey3	63.04
1475778419613	joey2	54.53
1475778419613	joey4	50.95
1475778419613	joey6	61.41
1475778419613	joey7	57.79
1475778419613	joey5	59.64
1475778419613	joey8	51.96
1475778420614	joey2	57.21
1475778420614	joey3	58.04
1475778420614	joey1	63.48
1475778420614	joey4	50.57
1475778420614	joey5	57.44
1475778420614	joey6	59.08
1475778420614	joey7	54.85
1475778420614	joey8	60.67
1475778421616	joey1	58.27
1475778421616	joey2	59.82
1475778421616	joey3	56.37
1475778421616	joey4	54.42
1475778421616	joey5	53.5
1475778421616	joey7	57.86
1475778421616	joey8	60.22
1475778421616	joey6	63.57
1475778422617	joey1	51.97
1475778422617	joey3	50.15
1475778422617	joey2	56.39
1475778422617	joey4	52.58
1475778422617	joey5	64.62
1475778422617	joey6	52.17
1475778422617	joey7	58.15
1475778422617	joey8	54.41
1475778423618	joey1	52.75
1475778423618	joey2	60.7
1475778423618	joey3	56
1475778423618	joey4	56.15
1475778423618	joey5	50.65
1475778423618	joey6	61.8
1475778423618	joey7	61.61
1475778423618	joey8	54.18
1475778424618	joey1	54.42
1475778424618	joey3	51.02
1475778424618	joey2	58.88
1475778424618	joey4	52.39
1475778424618	joey5	51.59
1475778424618	joey7	60.19
1475778424618	joey6	60.92
1475778424618	joey8	64.44
1475778425621	joey1	51.03
1475778425621	joey3	59.18
1475778425621	joey2	61.78
1475778425621	joey4	61.51
1475778425621	joey5	63.4
1475778425621	joey6	62.95
1475778425621	joey7	52.55
1475778425621	joey8	52.58
1475778426622	joey1	60.71
1475778426622	joey3	50.9
1475778426622	joey2	53.74
1475778426622	joey4	52.17
1475778426622	joey5	56.02
1475778426622	joey6	51.77
1475778426622	joey7	57.75
1475778426622	joey8	58.67
1475778427623	joey1	59.43
1475778427623	joey2	58.37
1475778427623	joey3	54.72
1475778427623	joey4	52.47
1475778427623	joey5	61.01
1475778427623	joey6	50.68
1475778427623	joey8	53.6
1475778427623	joey7	57.05
1475778428624	joey1	56.81
1475778428624	joey3	60.54
1475778428624	joey2	63.16
1475778428624	joey4	64.74
1475778428624	joey5	54.66
1475778428624	joey6	52.75
1475778428624	joey7	60.05
1475778428624	joey8	62.73
1475778429625	joey1	59.69
1475778429625	joey2	60.76
1475778429625	joey3	57.31
1475778429625	joey4	53.93
1475778429625	joey8	62.42
1475778429625	joey5	55.38
1475778429625	joey6	56.98
1475778429625	joey7	58.11
1475778430626	joey1	54.01
1475778430626	joey2	62.81
1475778430626	joey3	51.76
1475778430626	joey4	51.08
1475778430626	joey5	53.71
1475778430626	joey6	64.1
1475778430626	joey7	63.79
1475778430626	joey8	55.59
1475778431626	joey1	56.92
1475778431626	joey2	51.08
1475778431626	joey3	50.65
1475778431626	joey4	63.96
1475778431626	joey5	53.61
1475778431626	joey6	60.91
1475778431626	joey7	50.5
1475778431626	joey8	57.94
1475778432629	joey1	54.9
1475778432629	joey2	58.39
1475778432629	joey3	53.1
1475778432629	joey4	62.41
1475778432629	joey5	63.84
1475778432629	joey6	56.42
1475778432629	joey7	50.89
1475778432629	joey8	50.39
1475778433630	joey1	62.88
1475778433630	joey2	56.59
1475778433630	joey3	64.66
1475778433630	joey4	64.64
1475778433630	joey5	54.26
1475778433630	joey7	59.62
1475778433630	joey6	52.23
1475778433630	joey8	58.38
1475778434631	joey1	64.99
1475778434631	joey2	63.28
1475778434631	joey3	61.2
1475778434631	joey4	53.78
1475778434631	joey5	59.24
1475778434631	joey6	60.66
1475778434631	joey7	50.48
1475778434631	joey8	51.84
1475778435632	joey2	53.81
1475778435632	joey3	61.67
1475778435632	joey1	50.55
1475778435632	joey4	62.78
1475778435632	joey5	57.18
1475778435632	joey6	61.75
1475778435632	joey7	54.49
1475778435632	joey8	50.11
1475778436633	joey1	52
1475778436633	joey2	55.83
1475778436633	joey3	50.47
1475778436633	joey4	58.37
1475778436633	joey5	55.32
1475778436633	joey6	64.43
1475778436633	joey7	53.21
1475778436633	joey8	60.51
1475778437635	joey1	50.58
1475778437635	joey2	53.42
1475778437635	joey4	61.61
1475778437635	joey3	57.09
1475778437635	joey5	53.87
1475778437635	joey6	53.06
1475778437635	joey7	53.35
1475778437635	joey8	51.01
1475778438636	joey2	53.2
1475778438636	joey1	52.05
1475778438636	joey3	50.94
1475778438636	joey4	61.92
1475778438636	joey5	60.67
1475778438636	joey6	63.98
1475778438636	joey7	64.09
1475778438636	joey8	59.01
1475778439637	joey1	51.58
1475778439637	joey3	50.77
1475778439637	joey2	60.55
1475778439637	joey4	64.54
1475778439637	joey5	57.2
1475778439637	joey6	53.59
1475778439637	joey7	53.75
1475778439637	joey8	51.69
1475778440638	joey1	58.07
1475778440638	joey3	54.07
1475778440638	joey4	51.06
1475778440638	joey2	60.89
1475778440638	joey5	63.72
1475778440638	joey6	58.26
1475778440638	joey7	53.48
1475778440638	joey8	51.41
1475778441641	joey1	52.74
1475778441641	joey2	55.12
1475778441641	joey3	63.26
1475778441641	joey4	54.62
1475778441641	joey5	52.25
1475778441641	joey6	59.04
1475778441641	joey7	53.39
1475778441641	joey8	57.19
1475778442642	joey1	61.38
1475778442642	joey2	64.54
1475778442642	joey3	60.12
1475778442642	joey4	58.63
1475778442642	joey5	53.76
1475778442642	joey6	51.16
1475778442642	joey7	61.61
1475778442642	joey8	54.31
1475778443643	joey1	55.78
1475778443643	joey3	50.13
1475778443643	joey2	61.8
1475778443643	joey5	58.59
1475778443643	joey4	54.04
1475778443643	joey6	54.19
1475778443643	joey7	59.61
1475778443643	joey8	55.15
1475778444644	joey1	54.57
1475778444644	joey2	56.41
1475778444644	joey3	64.27
1475778444644	joey5	60.66
1475778444644	joey4	62.85
1475778444644	joey6	63.43
1475778444644	joey7	64.93
1475778444644	joey8	59.69
1475778445646	joey2	56.98
1475778445646	joey1	52.01
1475778445646	joey3	55.72
1475778445646	joey4	64.86
1475778445646	joey6	53.78
1475778445646	joey5	54.79
1475778445646	joey7	57.17
1475778445646	joey8	63.21
1475778446647	joey1	57.68
1475778446647	joey2	60.28
1475778446647	joey4	50.51
1475778446647	joey3	60.37
1475778446647	joey5	51.04
1475778446647	joey7	50.95
1475778446647	joey6	54.36
1475778446647	joey8	64.5
1475778447647	joey1	64.84
1475778447647	joey3	52.27
1475778447647	joey2	50.96
1475778447647	joey4	60.15
1475778447647	joey5	52.16
1475778447647	joey6	64.75
1475778447647	joey7	51.84
1475778447647	joey8	52
1475778448650	joey1	64.72
1475778448650	joey2	56.7
1475778448650	joey3	57.55
1475778448650	joey4	52.44
1475778448650	joey5	58.45
1475778448650	joey6	58.7
1475778448650	joey8	56.41
1475778448650	joey7	53.96
1475778449651	joey1	51.43
1475778449651	joey2	60.16
1475778449651	joey4	57.17
1475778449651	joey3	58.16
1475778449651	joey5	54.1
1475778449651	joey6	62.41
1475778449651	joey7	53.34
1475778449651	joey8	60.01
1475778450652	joey1	60.67
1475778450652	joey3	57.85
1475778450652	joey2	56.09
1475778450652	joey4	55.8
1475778450652	joey5	53.7
1475778450652	joey6	56.84
1475778450652	joey7	63.96
1475778450652	joey8	52.85
1475778451653	joey1	56.83
1475778451653	joey3	52.04
1475778451653	joey2	53.07
1475778451653	joey4	55.98
1475778451653	joey5	53.97
1475778451653	joey6	58.88
1475778451653	joey7	56.81
1475778451653	joey8	57.92
1475778452654	joey1	54.93
1475778452654	joey2	55.17
1475778452654	joey3	50.45
1475778452654	joey4	54.28
1475778452654	joey5	61.83
1475778452654	joey6	57.92
1475778452654	joey8	53.24
1475778452654	joey7	61.88
1475778453656	joey1	57.67
1475778453656	joey2	61.44
1475778453656	joey3	58.9
1475778453656	joey5	57.13
1475778453656	joey4	55.8
1475778453656	joey6	55.4
1475778453656	joey7	50.11
1475778453656	joey8	54.23
1475778454657	joey2	61.8
1475778454657	joey3	64.55
1475778454657	joey1	58.75
1475778454657	joey4	60.15
1475778454657	joey5	54.9
1475778454657	joey6	55.55
1475778454657	joey7	58.69
1475778454657	joey8	56.04
1475778455658	joey1	61.55
1475778455658	joey2	59.03
1475778455658	joey4	52.75
1475778455658	joey3	52.6
1475778455658	joey5	64.66
1475778455658	joey6	62.72
1475778455658	joey7	50.56
1475778455658	joey8	50.74
1475778456658	joey2	63.15
1475778456658	joey3	64.13
1475778456658	joey1	54.27
1475778456658	joey4	57.14
1475778456658	joey5	64.56
1475778456658	joey6	60.67
1475778456658	joey7	52.89
1475778456658	joey8	63.57
1475778457661	joey1	51.5
1475778457661	joey2	58.99
1475778457661	joey3	55.02
1475778457661	joey4	64.5
1475778457661	joey5	61.15
1475778457661	joey6	58.05
1475778457661	joey7	59.59
1475778457661	joey8	50.35
1475778458662	joey2	64.38
1475778458662	joey3	56.04
1475778458662	joey4	64.87
1475778458662	joey1	58.58
1475778458662	joey7	51.22
1475778458662	joey8	63.12
1475778458662	joey5	58.98
1475778458662	joey6	63.73
1475778459663	joey1	50.28
1475778459663	joey3	51.17
1475778459663	joey2	56.78
1475778459663	joey4	55.7
1475778459663	joey5	63.28
1475778459663	joey6	60.09
1475778459663	joey7	56.22
1475778459663	joey8	56.92
1475778460664	joey2	59.4
1475778460664	joey1	55.47
1475778460664	joey3	51.28
1475778460664	joey4	52.31
1475778460664	joey5	57.12
1475778460664	joey6	62.35
1475778460664	joey7	54.17
1475778460664	joey8	61.42
1475778461664	joey2	60.11
1475778461664	joey1	57.15
1475778461664	joey4	59.68
1475778461664	joey3	62.92
1475778461664	joey5	52.73
1475778461664	joey6	52.28
1475778461664	joey7	51.08
1475778461664	joey8	57.31
1475778462665	joey1	53.21
1475778462665	joey2	56.91
1475778462665	joey3	58.89
1475778462665	joey4	59.48
1475778462665	joey5	62.38
1475778462665	joey7	53.54
1475778462665	joey6	61.27
1475778462665	joey8	52.66
1475778463667	joey1	63.58
1475778463667	joey2	62.09
1475778463667	joey3	61.54
1475778463667	joey4	58.87
1475778463667	joey5	50.75
1475778463667	joey6	55.34
1475778463667	joey7	53.23
1475778463667	joey8	62.64
1475778464668	joey1	50.49
1475778464668	joey2	57.46
1475778464668	joey3	54.24
1475778464668	joey4	64.78
1475778464668	joey5	55.73
1475778464668	joey6	64.14
1475778464668	joey7	58.37
1475778464668	joey8	56.35
1475778465669	joey1	56.79
1475778465669	joey3	53.41
1475778465669	joey4	54.57
1475778465669	joey2	57.25
1475778465669	joey5	64.97
1475778465669	joey6	52.69
1475778465669	joey7	62.19
1475778465669	joey8	50.32
1475778466670	joey2	63.17
1475778466670	joey3	51.84
1475778466670	joey1	63.97
1475778466670	joey4	58.92
1475778466670	joey5	58.36
1475778466670	joey6	63.46
1475778466670	joey7	52.31
1475778466670	joey8	59.43
1475778467673	joey1	50.64
1475778467673	joey2	61.14
1475778467673	joey3	50.49
1475778467673	joey4	50.52
1475778467673	joey5	63
1475778467673	joey6	58.19
1475778467673	joey7	52.7
1475778467673	joey8	63.96
1475778468674	joey2	57.54
1475778468674	joey3	57.63
1475778468674	joey1	64.36
1475778468674	joey4	62.91
1475778468674	joey7	62.64
1475778468674	joey5	63.08
1475778468674	joey8	64.7
1475778468674	joey6	56.87
1475778469675	joey1	60.02
1475778469675	joey2	50.09
1475778469675	joey3	53.46
1475778469675	joey4	57.09
1475778469675	joey5	53.01
1475778469675	joey6	55.08
1475778469675	joey7	64.37
1475778469675	joey8	54.82
1475778470677	joey1	56.99
1475778470677	joey4	60.15
1475778470677	joey2	63.38
1475778470677	joey3	64.34
1475778470677	joey5	53.23
1475778470677	joey7	58.7
1475778470677	joey6	55.5
1475778470677	joey8	53.49
1475778471679	joey2	63.78
1475778471679	joey3	51.72
1475778471679	joey1	64.48
1475778471679	joey4	59.3
1475778471679	joey5	62.99
1475778471679	joey6	64.61
1475778471679	joey7	61.19
1475778471679	joey8	56.08
1475778472680	joey1	59.52
1475778472680	joey3	51.58
1475778472680	joey2	64.82
1475778472680	joey4	55.9
1475778472680	joey5	58.69
1475778472680	joey7	54
1475778472680	joey6	60
1475778472680	joey8	59.6
1475778473681	joey1	52.84
1475778473681	joey2	64.46
1475778473681	joey3	61.1
1475778473681	joey4	61.33
1475778473681	joey5	53.96
1475778473681	joey6	55.78
1475778473681	joey7	54.34
1475778473681	joey8	60.59
1475778474682	joey1	60.32
1475778474682	joey3	51.38
1475778474682	joey2	64.37
1475778474682	joey4	63.21
1475778474682	joey5	55.09
1475778474682	joey6	53.67
1475778474682	joey7	57.2
1475778474682	joey8	56.43
1475778475684	joey1	57.24
1475778475684	joey2	62.8
1475778475684	joey4	56.96
1475778475684	joey3	63.59
1475778475684	joey5	63.81
1475778475684	joey6	51.48
1475778475684	joey7	52.7
1475778475684	joey8	64.46
1475778476685	joey1	55.55
1475778476685	joey2	58.58
1475778476685	joey3	51.19
1475778476685	joey4	56.24
1475778476685	joey5	54.8
1475778476685	joey6	64.81
1475778476685	joey7	51.55
1475778476685	joey8	59.91
1475778477686	joey2	62.52
1475778477686	joey1	52.75
1475778477686	joey3	54.39
1475778477686	joey4	50.1
1475778477686	joey5	59.41
1475778477686	joey6	63.53
1475778477686	joey7	59.1
1475778477686	joey8	51.08
1475778478687	joey2	61.85
1475778478687	joey3	62.12
1475778478687	joey6	60.38
1475778478687	joey7	52.33
1475778478687	joey8	50.29
1475778478687	joey1	54.31
1475778478687	joey4	50.16
1475778478687	joey5	53.54
1475778479688	joey1	51.24
1475778479688	joey2	50.72
1475778479688	joey4	57.31
1475778479688	joey3	53.33
1475778479688	joey5	51.06
1475778479688	joey6	61.89
1475778479688	joey7	61.94
1475778479688	joey8	59.26
1475778480691	joey2	60.12
1475778480691	joey3	50.28
1475778480691	joey1	62.58
1475778480691	joey4	50.68
1475778480691	joey5	57.67
1475778480691	joey6	64.14
1475778480691	joey7	53.32
1475778480691	joey8	64.96
1475778481692	joey1	50.52
1475778481692	joey3	60.96
1475778481692	joey2	63.18
1475778481692	joey4	55.47
1475778481692	joey5	58.51
1475778481692	joey6	61.69
1475778481692	joey7	55.77
1475778481692	joey8	59.75
1475778482693	joey3	58.01
1475778482693	joey2	51.15
1475778482693	joey1	53.69
1475778482693	joey4	61.7
1475778482693	joey6	58.37
1475778482693	joey5	56.92
1475778482693	joey8	58.51
1475778482693	joey7	54.02
1475778483694	joey1	57.58
1475778483694	joey2	54.88
1475778483694	joey4	56.44
1475778483694	joey3	51.29
1475778483694	joey5	56.88
1475778483694	joey6	51.18
1475778483694	joey7	61.12
1475778483694	joey8	56.58
1475778484695	joey1	63.96
1475778484695	joey3	56.55
1475778484695	joey2	60.5
1475778484695	joey4	54.97
1475778484695	joey5	55.52
1475778484695	joey6	64.7
1475778484695	joey7	50.03
1475778484695	joey8	55.31
1475778485696	joey1	51.69
1475778485696	joey2	58.74
1475778485696	joey3	62.18
1475778485696	joey4	53.21
1475778485696	joey5	61.29
1475778485696	joey6	60.8
1475778485696	joey7	58.28
1475778485696	joey8	57.17
1475778486697	joey1	58.6
1475778486697	joey2	50.36
1475778486697	joey3	55.33
1475778486697	joey4	63.29
1475778486697	joey6	61.75
1475778486697	joey5	58.39
1475778486697	joey7	51.97
1475778486697	joey8	53.28
1475778487698	joey1	58.7
1475778487698	joey2	60.24
1475778487698	joey3	52.29
1475778487698	joey4	59.65
1475778487698	joey5	61.02
1475778487698	joey6	50.4
1475778487698	joey7	62.05
1475778487698	joey8	56.41
1475778488699	joey1	57.67
1475778488699	joey2	56.81
1475778488699	joey4	55.73
1475778488699	joey3	60.03
1475778488699	joey5	50.84
1475778488699	joey6	63.93
1475778488699	joey7	58.61
1475778488699	joey8	59.08
1475778489701	joey1	50.95
1475778489701	joey3	60.21
1475778489701	joey2	53.96
1475778489701	joey4	64.03
1475778489701	joey5	56.62
1475778489701	joey6	55.89
1475778489701	joey7	53.98
1475778489701	joey8	51.41
1475778490702	joey1	62.17
1475778490702	joey3	54.07
1475778490702	joey4	52.67
1475778490702	joey2	62.79
1475778490702	joey5	58.3
1475778490702	joey6	57.08
1475778490702	joey7	53.07
1475778490702	joey8	59.67
1475778491703	joey1	52.84
1475778491703	joey2	63.8
1475778491703	joey4	55.37
1475778491703	joey3	59.94
1475778491703	joey5	57.04
1475778491703	joey6	59.16
1475778491703	joey8	51.97
1475778491703	joey7	58.29
1475778492704	joey1	51.23
1475778492704	joey3	51.73
1475778492704	joey2	63.46
1475778492704	joey4	62.47
1475778492704	joey6	55.76
1475778492704	joey5	50.68
1475778492704	joey7	53.66
1475778492704	joey8	57.43
1475778493705	joey1	58.01
1475778493705	joey3	62.8
1475778493705	joey2	63.69
1475778493705	joey4	57.39
1475778493705	joey5	64.01
1475778493705	joey7	53.79
1475778493705	joey6	57.11
1475778493705	joey8	52.07
1475778494706	joey1	54.99
1475778494706	joey2	59.95
1475778494706	joey3	53.8
1475778494706	joey4	60.02
1475778494706	joey5	63.42
1475778494706	joey6	60.08
1475778494706	joey7	60.93
1475778494706	joey8	56.57
1475778495707	joey1	52.28
1475778495707	joey2	57.98
1475778495707	joey3	51.95
1475778495707	joey4	64.37
1475778495707	joey5	63.36
1475778495707	joey6	63.26
1475778495707	joey7	58.04
1475778495707	joey8	50.88
1475778496708	joey1	59.28
1475778496708	joey2	61.67
1475778496708	joey3	60.81
1475778496708	joey4	54.73
1475778496708	joey5	59.87
1475778496708	joey6	62.28
1475778496708	joey7	51.58
1475778496708	joey8	53.1
1475778497711	joey2	57.04
1475778497711	joey1	63.29
1475778497711	joey4	51.95
1475778497711	joey3	55.46
1475778497711	joey5	51.48
1475778497711	joey6	56.27
1475778497711	joey8	62.76
1475778497711	joey7	63.86
1475778498712	joey1	52.24
1475778498712	joey3	55.05
1475778498712	joey2	62.51
1475778498712	joey4	60.74
1475778498712	joey8	54.2
1475778498712	joey7	62.8
1475778498712	joey5	53.92
1475778498712	joey6	63.21
1475778499713	joey2	62.07
1475778499713	joey3	54.9
1475778499713	joey1	59.98
1475778499713	joey4	54.35
1475778499713	joey5	52.83
1475778499713	joey6	56.52
1475778499713	joey7	57.37
1475778499713	joey8	58.32
1475778500714	joey1	57.07
1475778500714	joey2	64.09
1475778500714	joey3	54.99
1475778500714	joey4	61.49
1475778500714	joey5	59.37
1475778500714	joey6	57.97
1475778500714	joey7	52.32
1475778500714	joey8	58.82
1475778501714	joey1	56.18
